dered_ug,dered_gr,dered_ri,dered_iz,source_class
1.404706,0.49772330000000004,0.1729167,0.08794409,star
3.106681,1.0648600000000001,0.47693850000000004,-0.15731689999999998,star
0.09543923,-0.3032488,-0.308028,0.05945302,star
1.1938520000000001,-0.1539875,-0.11644289999999999,-0.1395352,star
1.556062,-0.09941491,0.02268931,0.3287334,star
0.03884979,-0.4673367,-0.2989616,-0.03397439,star
1.203471,0.526406,0.1544533,0.01077732,star
-0.09103811,-0.3626366,-0.2784382,-0.24123000000000003,star
0.7988189,0.2385219,0.05817433,0.04394931,star
0.761579,0.2377214,-0.08577754,0.05937314,star
2.4034419999999996,0.4940226,0.19358689999999998,0.20346329999999999,star
1.1092440000000001,0.34652849999999996,0.14294720000000002,0.05806553,star
1.3127959999999999,0.16443970000000002,0.2777788,-0.1931412,star
1.223434,0.2635148,0.05852115,0.02380205,star
1.137591,-0.09915932,-0.12265910000000001,-0.1010543,star
1.6753900000000002,0.7071458,0.2855942,0.1561847,star
0.38933090000000004,-0.15201270000000003,-0.1493006,-0.20937460000000002,star
0.879599,0.3213655,0.05857296,0.008183159,star
1.135041,0.12105060000000001,0.005015776,-0.02601632,star
2.2341330000000004,0.8890220999999999,0.31494,0.1683634,star
2.699786,1.34321,0.4757856,0.27400359999999996,star
0.8284743,0.254372,0.08271155,0.016278,star
2.179295,0.8274243,0.29389190000000004,0.13546029999999998,star
0.3037661,-0.297892,-0.28225279999999997,-0.25440660000000004,star
1.432221,0.5731765999999999,0.20240379999999997,0.1165808,star
1.16967,0.45131000000000004,0.1868455,0.08355449,star
1.4257030000000002,0.53483,0.20570239999999998,0.08339912,star
2.162271,0.8556226999999998,0.3185659,0.1293823,star
2.158829,0.9896206,0.3744102,0.21134699999999998,star
1.6157299999999999,0.6409078,0.2596251,0.16377049999999999,star
2.521528,1.259196,0.5629089,0.34715250000000003,star
0.9889416,0.3151761,0.11537049999999999,0.01652118,star
1.175201,0.3910941,0.1109038,0.01497279,star
1.083639,0.33546679999999995,0.1480726,-0.02653375,star
1.9922819999999999,0.7833083000000001,0.3312069,0.1681336,star
1.152724,0.19416920000000001,0.26828,0.03483533,star
1.090465,0.2227692,0.3906498,0.1920073,star
0.7037291999999999,0.2547824,0.1078204,-0.1888254,star
0.8286613000000002,0.258193,0.06355458,-0.02051462,star
3.587016,1.131505,0.4436888,0.2540139,star
0.8067451999999999,0.2940465,0.08651491,0.04741033,star
1.342859,0.5502669,0.1530388,0.13032380000000002,star
0.8727919,0.30148990000000003,0.10782739999999999,0.02179743,star
2.158428,0.7882667,0.3017037,0.10654549999999999,star
2.024369,0.3639123,0.3051895,0.0627616,star
0.9642314000000001,0.1787932,0.03992437,-0.05851177,star
1.1952129999999999,-0.0765789,-0.1048848,-0.06903642,star
1.159922,0.4069574,0.1079975,0.09534293,star
2.417086,1.107057,0.4656374,0.22222289999999997,star
1.325029,0.5130697,0.2042275,0.05285237,star
1.2271,-0.03226443,-0.01240766,0.29383940000000003,star
2.521153,1.014246,0.32913309999999996,0.1709878,star
1.043258,-0.24405789999999997,-0.21614229999999998,-0.10451469999999999,star
1.9127330000000002,0.1851462,-0.1220628,0.568868,star
2.7190380000000003,1.098614,0.42160240000000004,0.18849839999999998,star
1.657521,0.6611374,0.2662413,0.1309766,star
1.423355,0.48501640000000007,0.1644471,0.08661507,star
1.866339,0.7452573,0.3744476,0.2241008,star
1.186216,0.5445218000000001,0.2310542,0.1016631,star
1.330759,0.5050532999999999,0.06641906,-0.1962929,star
0.4520229,0.1813131,-0.07297571,0.07923656,star
1.611531,0.21464770000000002,-0.3575007,0.29584190000000005,star
1.3177729999999999,0.5773321,0.2762864,0.09347438,star
0.3589013,-0.2371942,-0.22361260000000002,-0.3135771,star
0.6173426,0.33542340000000004,-0.09547107,0.17551920000000001,star
1.5344229999999999,0.6042679,0.2228446,0.1827898,star
0.9113926,0.3359241,0.130864,0.03781956,star
1.0452,0.3824611,0.1002288,-0.01186909,star
0.9678363999999999,0.34511040000000004,0.05522805,0.08447319,star
1.7922060000000002,0.3243783,0.2963337,0.28905929999999996,star
1.228636,0.3948377,0.15621529999999997,0.01177293,star
1.4584030000000001,0.5460496,0.20886910000000003,0.07282591,star
0.8788560999999999,0.26933909999999994,0.07820099999999999,0.01380027,star
1.425451,0.5151085999999999,0.1431635,0.09046566,star
1.07251,0.3650217,0.09304824,-0.03872179,star
1.239579,0.02414173,-0.20876,0.42894570000000004,star
0.707568,0.03882696,0.02987513,-0.26527629999999996,star
0.8229463,0.1726822,0.09605286,-0.03219606,star
1.014686,0.02365196,-0.04367642,-0.07019927,star
1.0002959999999999,0.06649379,-0.08435324,0.07659506,star
1.403326,0.4582145,0.15373820000000002,0.03388531,star
1.4367729999999999,0.5756004,0.2214424,0.07831794,star
2.538141,1.0757370000000002,0.38446490000000005,0.2213581,star
0.9332268,0.1350806,0.03600844,-0.04303382,star
0.7074164000000001,0.2642409,-0.01628441,0.3223658,star
0.8861591000000001,0.3007464,0.1498575,-0.03577425,star
0.7737194000000001,0.2872651,0.07431796,-0.004967056,star
1.177062,0.5080884,0.20912129999999998,0.02974649,star
0.9683139000000001,0.1242345,0.2216531,0.11336610000000001,star
-0.4973866,-0.4862215999999999,-0.3477187,-0.39790559999999997,star
0.8455954999999999,0.23512779999999997,0.1056695,0.03695109,star
1.107751,-0.07264163,-0.09028271,-0.11507970000000001,star
1.528908,0.5653033000000001,0.1985895,0.055621300000000005,star
0.8687969000000001,-0.38617529999999994,-0.13845929999999998,-0.06395368,star
1.260631,0.426179,0.12443910000000001,0.07381259,star
1.225118,0.43783009999999994,0.1723676,0.04119162,star
1.671948,0.643997,-0.36314179999999996,0.7267326999999999,star
1.474544,0.5061922999999999,0.1483526,0.05958018,star
0.7441689,-0.1198789,0.23458289999999998,0.2797248,star
2.5533099999999997,1.134825,0.44057340000000006,0.22688200000000003,star
1.3541459999999998,0.5473149,0.23076729999999998,0.07515778,star
1.12582,0.4114468,0.09275978,0.02257895,star
1.485624,0.584735,0.2504719,0.12942160000000003,star
0.9268408000000001,0.132839,0.009745926,-0.05177891,star
1.887664,0.11128239999999999,-0.08318236,0.2010795,star
1.6559849999999998,0.6943754,0.2583154,0.13579229999999998,star
1.360708,0.5209043999999999,0.2192652,0.08829531,star
1.018924,0.3329737,0.05853949,0.029398400000000005,star
1.739322,0.6700636,0.27660250000000003,0.12810410000000003,star
0.9647374,0.28382399999999997,0.12750730000000002,-0.01939861,star
2.6107810000000002,1.387973,0.9685748,0.4890997,star
0.9126407,0.2661034,0.1100347,-0.007774189,star
3.147768,1.33089,1.3167959999999999,0.687884,star
1.735512,0.7542734999999999,0.3080619,0.1675421,star
0.6920044,0.07467985,0.11710630000000001,0.0037925059999999997,star
0.8504155000000001,0.21780770000000002,0.07597406,-0.000619825,star
2.3783819999999998,1.553442,1.549519,0.8333753,star
1.001873,0.2369851,0.0831293,0.01575522,star
2.4876259999999997,1.407621,0.6567997,0.3672998,star
0.9965093,0.3799605,0.17887379999999997,0.03630493,star
1.3560219999999998,1.454939,1.169734,0.5557899000000001,star
1.239242,0.5753033000000001,0.23675660000000004,0.07743461,star
0.8420328000000001,0.3163599,0.03724336,0.06241611,star
0.8709353999999999,0.1804932,0.015395500000000001,-0.01071206,star
0.8506125,0.1691511,0.001770794,-0.04996412,star
2.971505,0.6988867,0.1669101,0.1405115,star
0.8286899,0.1791711,0.04086015,0.02742793,star
1.135714,0.42344709999999997,0.2080089,0.09183259,star
1.081127,0.4258918,0.1430671,0.09382889,star
1.535194,0.6221995,0.2804547,0.1702515,star
0.8062308000000001,0.28232290000000004,0.1530746,0.04021978,star
2.588107,1.1846079999999999,0.5310504,0.2820565,star
1.0673,0.43248240000000004,0.2211158,0.03740438,star
1.684402,0.5952611999999999,0.22520779999999999,0.11182080000000001,star
2.325502,0.9687587999999999,0.34149029999999997,0.19419360000000002,star
1.4400549999999999,0.01319219,0.05702533,-0.1725105,star
0.6755641,0.08425194,0.1030396,-0.05729762,star
1.545884,0.34786690000000003,0.06879345,0.1289244,star
2.204752,1.451904,0.7235505999999999,0.43529579999999995,star
1.062539,0.43257470000000003,0.1928645,0.07096344,star
0.9479768,0.26261799999999996,0.1283309,-0.02331473,star
2.417006,1.000238,0.3217513,0.19153720000000002,star
1.490149,0.6024998,0.21228850000000002,0.07641388,star
2.49293,1.338957,0.605661,0.3352766,star
1.556293,0.6060749,0.28599759999999996,0.12492069999999998,star
1.541708,0.6157262,0.2641139,0.11811089999999999,star
1.4784629999999999,0.5168477,0.1935425,0.058182500000000005,star
0.7435762,1.178743,-0.02359478,-0.11232529999999999,star
1.700694,0.7055023,0.2535356,0.14384539999999998,star
2.455289,1.465786,1.021048,0.5779029,star
1.372476,0.5706789000000001,0.1936733,0.13593339999999998,star
1.01522,0.3427248,0.1222732,-0.01416059,star
0.9171759,0.376689,0.1091363,0.05462088,star
2.406688,1.329807,0.9397664000000001,0.5620182,star
1.037708,0.41725109999999993,0.1342495,0.01157153,star
0.9077929,0.2511404,0.09973805,0.0004502926,star
1.2217200000000001,0.4396187,0.17174389999999998,0.07895296,star
2.6928669999999997,1.317389,0.6386828,0.38317690000000004,star
1.565259,0.6358117,0.287831,0.130869,star
0.9036384,0.34979340000000003,0.137152,0.05018028,star
0.9061123,0.35802740000000005,0.1274671,0.03526488,star
1.270608,0.48274279999999997,0.15717279999999997,0.05551447,star
0.8440225,0.185074,0.08801766,-0.10428239999999998,star
1.826873,0.4758995,0.09140112,0.104368,star
0.917014,0.3970431,0.16201110000000002,0.005655556999999999,star
3.2653849999999998,1.458896,1.20678,0.6491446999999999,star
2.074026,0.8720382,0.3532548,0.20394400000000001,star
1.1061969999999999,0.10510950000000001,0.03366663,0.01390718,star
0.9686596,0.4137473,0.1472318,0.03302559,star
-0.38834040000000003,-0.5093983,-0.36739120000000003,-0.3602587,star
0.8602704999999999,0.3791786,0.1379154,0.04767902,star
0.8299948,0.29918629999999996,0.13293139999999998,0.005106032,star
1.0124600000000001,0.08189102,0.0008265525,-0.09519617,star
1.019041,0.37718,0.08208302,0.07393064,star
2.9784599999999997,1.0959780000000001,0.465387,0.23807379999999997,star
-0.07586828,-0.4300517,-0.30494240000000006,-0.2622581,star
1.379984,0.4956616,0.2060438,0.05722175,star
1.0581770000000001,0.05698514,-0.01603696,-0.07686032,star
0.481022,0.144375,-0.16173339999999997,0.5067178,star
0.9552944999999999,0.3332433,0.14918710000000002,0.07484706,star
3.4343589999999997,1.040095,0.4859684,0.1723991,star
1.32771,0.06330192,-0.00019000470000000001,-0.09296185,star
1.32951,0.5414581,0.2285236,0.07654827,star
1.2524170000000001,0.4832798,0.22988409999999998,0.09661289,star
0.6241273,0.3291473,0.1913721,0.29439990000000005,star
0.8777578000000001,0.2116236,0.09626243,0.0230393,star
0.8265640999999999,0.20690920000000002,0.1131202,0.01692855,star
0.7424824000000001,0.3163019,0.09008911,0.003263183,star
-0.2704107,1.476085,1.504787,0.38183720000000004,star
1.0186110000000002,0.3938116,0.1311486,0.05906468,star
1.2184,0.2025874,0.03665227,0.0017832,star
0.8961259,0.2014442,0.08608144,-0.01637688,star
1.491891,0.48887250000000004,0.2016715,0.02951026,star
1.0236290000000001,0.2971127,0.1247011,0.005846906,star
0.8197269,0.25626279999999996,0.10068730000000001,0.0010092410000000001,star
1.76147,0.5519505,0.1436422,0.1196732,star
0.06712681,-0.34958,-0.2922393,-0.32856490000000005,star
1.3660889999999999,0.2134967,0.4578556,0.4483058,star
1.36871,1.284553,0.8641585999999999,0.5079357,star
1.036134,0.323435,0.1423669,-0.08452596,star
0.39097709999999997,1.3398940000000001,1.85095,1.0522850000000001,star
1.882221,0.39913940000000003,0.15930999999999998,-0.07700683,star
1.525836,0.6413728,0.2398924,0.1205817,star
1.789168,-0.07341532,0.1413398,0.10506789999999999,star
1.079813,0.3830244,0.11411310000000001,0.01708594,star
1.363122,0.4955518,0.20026270000000002,0.04944538,star
1.399976,0.5829524,0.2140494,0.09142918,star
0.9804854,0.3709221,0.1919091,-0.03353056,star
1.208542,0.4933192,0.14042290000000002,0.09972703,star
1.8150990000000002,-0.10539189999999998,0.20379470000000002,0.01256914,star
1.5432299999999999,0.5624007,0.227976,0.07525212,star
0.6941923000000001,0.18534779999999998,0.168546,0.14341610000000002,star
1.207465,0.1641528,0.03856027,0.2536325,star
1.320792,0.48087840000000004,0.14225870000000002,0.06615348,star
2.0690020000000002,0.2517432,0.1218558,0.03841215,star
0.4303471,1.798909,1.1221,0.8580121999999999,star
1.31314,0.5832783,0.1615032,0.04715478,star
1.9996610000000001,0.6701507,0.24199079999999998,0.06817301,star
1.388593,0.5106474,0.19996150000000001,0.08254953,star
1.7047860000000001,-0.04856226,-0.08746356,-0.40550790000000003,star
1.305976,0.5205531,0.14277920000000002,0.0936732,star
-0.43068009999999995,-0.2731282,-0.007432409,0.06897953,star
0.7494082,0.1576068,0.001171879,-0.001117215,star
1.455691,0.5477417,0.2540676,0.07643277,star
3.0013520000000002,0.5323525,0.21070589999999997,-0.005627628000000001,star
1.112493,0.6284374,0.2561606,-0.08791291,star
0.8054441999999999,0.8514453000000002,1.391282,-0.702097,star
-0.13824579999999997,-0.15035539999999997,-0.08614546,-0.13043310000000002,star
2.297368,0.9865953000000002,0.322774,0.17231989999999997,star
0.9432715,-0.01564634,-0.08837697,-0.1536825,star
0.858857,0.2950737,0.05547338,0.003278177,star
1.295779,1.575769,2.4897099999999996,1.427698,star
0.8586478999999999,0.26071020000000006,0.1100026,-0.01284059,star
1.441209,0.5711857,0.16610139999999998,0.08201364,star
1.6441439999999998,0.5836989,0.1654028,-0.02392291,star
1.085452,0.34313299999999997,0.1228808,0.0002874136,star
1.098114,0.3460789,0.12168039999999998,-0.006466731,star
2.525234,1.1664709999999998,0.4348624,0.21930210000000003,star
1.160464,0.4927873,0.1768326,0.0494269,star
0.9279869000000001,0.3421087,0.07168987,0.009425471999999999,star
1.030648,0.31157529999999994,0.1024424,0.01457699,star
0.2837088,-0.2374781,-0.2203127,-0.2801631,star
1.040254,0.1210941,0.2366369,0.43503109999999995,star
0.8844138,0.234508,0.05104912,-0.03970847,star
1.007315,0.385895,0.13519679999999998,0.03768134,star
0.9180126000000001,0.3038942,0.1342701,-0.01013301,star
1.8906189999999998,0.3888934,-0.09223349,0.3635373,star
1.6645880000000002,0.6851210999999999,0.2851079,0.1194744,star
1.0526389999999999,0.365686,0.11458039999999999,0.01457936,star
1.2396040000000002,-0.1433027,-0.1230086,-0.11292360000000001,star
0.9567652,0.06768703,-0.01411095,-0.08341745,star
1.55369,0.5072331,0.1645921,0.01721449,star
0.6621219,0.272554,0.37695359999999994,0.4261014,star
1.424202,0.527235,0.1645245,0.06712329,star
1.384866,0.43800900000000004,0.1491863,0.1328677,star
0.8379869000000001,0.2812853,0.09064481,-0.01846155,star
1.10185,0.4309124,0.18374520000000003,0.06571943,star
0.7407328000000001,0.2479576,0.06833126,0.01827628,star
1.285773,0.4741222,0.13218139999999998,0.01232599,star
0.8011965,0.24905479999999997,0.07078443,0.03348387,star
0.9230311,0.4197548,0.09143549,-0.01643414,star
0.9512004999999999,0.27969440000000007,0.11206120000000001,0.06919965,star
1.3524690000000001,0.5489965,0.2333274,0.14236329999999997,star
0.5346807,0.06090108,0.11444489999999999,0.142601,star
1.0279639999999999,0.24358429999999998,0.05573387,0.03582292,star
3.397553,0.7434164000000001,1.031468,0.6251534000000001,star
1.3929129999999998,0.46547879999999997,0.15671020000000002,0.04257207,star
0.6756116,0.08994138,-0.05107722,-0.1392237,star
0.9961504000000001,0.168107,0.03331131,-0.09383541,star
0.5047372999999999,0.2162674,0.13993329999999998,-0.1359665,star
1.229217,-0.1148367,-0.1239816,-0.09038586,star
1.356676,0.4957446,0.17559879999999997,0.05776535,star
1.8758849999999998,0.7202864,0.3296452,0.1600676,star
0.8956483000000001,0.19010739999999998,0.06314039,0.04755345,star
0.8280962,0.2727584,0.08903933,0.003937922,star
0.8921476,0.2952406,0.11648720000000001,0.008857712,star
1.5564129999999998,0.5811085,0.19668470000000002,0.1497144,star
0.7353403000000001,0.2507233,0.01056558,0.2898684,star
1.422979,0.26777399999999996,0.2003024,0.01478831,star
1.258026,0.47137299999999993,0.2029359,0.05159465,star
1.272743,0.4877048,0.1617354,-0.01573268,star
0.7863526,0.3657915,0.14754270000000003,0.1785158,star
1.427287,0.5179116,0.1704663,0.02328844,star
2.7220299999999997,0.9664765999999999,0.41215050000000003,0.2139654,star
1.42459,0.545231,0.2165909,0.06847125,star
1.031684,0.46512970000000003,0.23369920000000002,0.02478491,star
0.9734033000000001,0.4297397,0.16294460000000002,0.07143637,star
1.537141,0.7156647,0.2069123,0.09089537,star
2.914227,0.6051389,0.1788445,0.17029729999999998,star
1.7930599999999999,0.7652693,0.2534011,0.10552339999999999,star
1.071579,-0.09156369,-0.03825630000000001,-0.15982739999999998,star
1.272758,0.44033990000000006,0.2042433,0.06881226,star
1.377541,0.5140992,0.1903866,0.13049829999999998,star
1.162882,-0.10034169999999999,-0.1301277,-0.03238823,star
2.153189,0.9398198,0.4444366,0.27780429999999995,star
0.9303130999999999,0.2684635,0.08127430000000001,0.01934738,star
1.149383,0.5048372,0.1626471,0.06850629,star
0.9825444999999999,0.21912129999999996,0.04911694,0.352353,star
0.744491,0.2304292,0.1927958,0.1990448,star
0.9666244,0.1395811,0.01339596,-0.08921304,star
-0.07800905,-0.2999983,-0.26142529999999997,-0.43932970000000005,star
1.346889,0.5146939,0.22749229999999998,0.05945925,star
2.259334,0.8117816999999999,0.2649882,0.08677797,star
1.1132790000000001,0.3025253,0.08911936,0.02879552,star
1.316068,0.5022002,0.2228636,0.1122043,star
1.39621,0.5476327,0.16834720000000003,0.09828831,star
2.99274,1.368111,0.4068332,0.1308398,star
1.384873,0.48641590000000007,0.14274160000000002,0.02187686,star
0.9131969999999999,0.25281570000000003,0.09583886,0.02512712,star
1.008641,0.3437022,0.11232080000000001,-0.009540856,star
1.630369,0.5164607,0.21301810000000002,0.21633000000000002,star
0.7755506,0.1851999,0.06993066,0.11614080000000002,star
1.027428,-0.1506661,-0.145895,-0.1328113,star
2.078448,0.8616780999999999,0.28252350000000004,0.1415916,star
0.8658471999999999,0.07960416,-0.008808861999999999,-0.06702787,star
1.064461,0.305423,0.09483141,0.01867123,star
1.0162719999999998,0.38286809999999993,0.16005450000000002,0.02560503,star
1.783881,0.7269766,0.2262719,0.09880793,star
0.8307976,0.23956509999999998,0.0560274,0.005390625,star
1.318232,0.5003244000000001,0.1825955,0.06284779,star
2.419836,1.4832319999999999,0.8736441999999999,0.5623248000000001,star
